Size_m2,Bedrooms,Bathrooms,YearBuilt,Price,Location_City,Location_Suburb,HouseAge,Rooms_per_1000m2,Size_per_Bedroom,Is_City,LogPrice
-0.45344889705287705,0.8662511525232893,-0.014676523821438534,1.5524865279252968,495.0,0,1,-1.5524865279252917,0.5886787937058514,-0.5832113621568867,0,6.206575926724928
1.7351258264208755,-1.6143872969656043,-1.4325563469186786,-1.2040658711188696,59.0,1,0,1.2040658711188752,-1.4229829710010438,4.788967250269638,1,4.0943445622221
-0.8882973791029778,1.1143149974721787,0.6942633877271814,-1.469118986411578,768.0,1,0,1.4691189864115834,1.33121361460952,-0.6477526562757766,1,6.645090969505644
0.7774528545566816,0.37012346262551055,1.4032032992758015,-0.24987465606511972,477.0,1,0,0.24987465606512502,-0.053317838474235574,-0.3670120484715658,1,6.169610732491456
0.3596811712406666,1.362378842421068,-1.4325563469186786,1.393454658749672,767.0,1,0,-1.3934546587496668,0.11776668287057397,-0.5601587177007435,1,6.643789733147672
1.2690207038307084,0.6181873075743999,-0.014676523821438534,-1.2570764941774113,320.0,0,1,1.2570764941774168,-0.3147486771457563,-0.3643097473891368,0,5.771441123130016
-0.6673662954807491,-0.8701957621189362,-0.014676523821438534,0.3332421975788386,240.0,1,0,-0.3332421975788334,-0.42230851688829213,-0.12257663237912114,1,5.484796933490655
-0.7338438334098666,0.8662511525232893,-0.7236164353700585,1.5524865279252968,572.0,1,0,-1.5524865279252917,0.6441599365158857,-0.6112139825020426,1,6.35088571671474
1.1019120305043026,0.37012346262551055,0.6942633877271814,0.2802315745202969,270.0,0,1,-0.2802315745202917,-0.26718459712550074,-0.32740807668500255,0,5.602118820879701
0.42905566609788787,-0.6221319171700469,-0.014676523821438534,-0.4619171482992864,170.0,0,1,0.4619171482992917,-0.6375430424925437,-0.033166199457595094,0,5.14166355650266
-1.548346144458828,-0.12600422727226818,0.6942633877271814,1.6585077740423801,392.0,1,0,-1.6585077740423753,1.1236538631668427,-0.5854453939361515,1,5.973809611869261
-0.5399001906441837,0.12205961767662118,1.4032032992758015,0.5452846898130053,472.0,1,0,-0.545284689813,0.4930928929975937,-0.4837860714860354,1,6.159095388491933
0.3894130976080471,0.12205961767662118,-0.014676523821438534,-0.8860021327676196,408.0,1,0,0.8860021327676251,-0.2615770959050895,-0.3561735319916787,1,6.013715156042802
0.8427106211476507,-0.37406807222115757,1.4032032992758015,0.7043165589886302,288.0,0,1,-0.7043165589886251,-0.40408201048849834,-0.09856858557241682,0,5.666426688112432
-0.6800214231140442,-0.8701957621189362,-0.7236164353700585,-0.6209490174749114,184.0,0,1,0.6209490174749167,-0.5863577411553068,-0.12605221589939394,0,5.220355825078324
-2.695693559405184,-0.12600422727226818,0.6942633877271814,1.4464652818082135,266.0,0,1,-1.4464652818082084,5.41215291877781,-0.7655057449864334,0,5.58724865840025
0.5267898445670725,0.37012346262551055,-0.014676523821438534,-1.2040658711188696,594.0,1,0,1.2040658711188752,-0.19048060657810142,-0.3976083499833657,1,6.38856140554563
-1.2226671971730583,-0.12600422727226818,-0.7236164353700585,-0.7799808866505363,427.0,1,0,0.7799808866505418,0.29793923760515084,-0.5343345753523105,1,6.059123195581797
-2.022989666416038,0.12205961767662118,-0.014676523821438534,0.4392634436959219,392.0,0,1,-0.43926344369591674,2.046679345261568,-0.6874427034239532,0,5.973809611869261
-2.695693559405184,-0.12600422727226818,-1.4325563469186786,0.1742103284032136,231.0,0,1,-0.17421032840320835,3.4988424974704952,-0.7655057449864334,0,5.44673737166631
0.8199923799746265,0.12205961767662118,-0.014676523821438534,0.7043165589886302,336.0,0,1,-0.7043165589886251,-0.3976643738935355,-0.2970467376467954,0,5.820082930352362
0.13158393100681295,0.12205961767662118,0.6942633877271814,-0.514927771357828,544.0,1,0,0.5149277713578334,-0.03349860441837064,-0.3915784219481934,1,6.300785794663244
-0.22397941406360575,1.362378842421068,1.4032032992758015,0.3332421975788386,611.0,0,1,-0.3332421975788334,1.0129483865454285,-0.6094804367576651,0,6.416732282512326
1.3964868086672737,-0.6221319171700469,-0.7236164353700585,-1.5221296094701195,240.0,0,1,1.522129609470125,-0.9278155001019373,0.17938876378222612,0,5.484796933490655
0.6414483503530742,-0.37406807222115757,-0.014676523821438534,0.4392634436959219,300.0,0,1,-0.43926344369591674,-0.5735656604388004,-0.13541814578735817,0,5.707110264748875
1.624584048901127,-0.12600422727226818,1.4032032992758015,-1.5751402325286612,350.0,1,0,1.5751402325286668,-0.4976193064558357,-0.08749776531736528,1,5.860786223465865
-1.396789555693821,-0.8701957621189362,0.6942633877271814,1.0753909203984218,120.0,0,1,-1.0753909203984169,0.23175661270059753,-0.3229042415476208,0,4.795790545596741
-0.03278025680875803,-1.3663234520167151,-1.4325563469186786,0.1742103284032136,118.0,1,0,-0.17421032840320835,-1.1918493960850947,0.9834126680720523,1,4.77912349311153
-1.6206175962441531,-0.8701957621189362,-1.4325563469186786,0.8633484281642552,224.0,1,0,-0.8633484281642501,-0.31414571203073155,-0.38437600790618215,1,5.41610040220442
-0.2282486137471271,1.6104426873699573,-1.4325563469186786,-0.30288527912366137,700.0,1,0,0.3028852791236667,0.5798152842178917,-0.6291384439052963,1,6.55250788703459
-0.2480698979920477,-1.1182596070678257,-0.7236164353700585,1.0753909203984218,99.0,0,1,-1.0753909203984169,-0.8710674210091602,0.2834385219891423,0,4.605170185988092
0.6315377082306135,0.6181873075743999,-0.014676523821438534,0.8633484281642552,610.0,1,0,-0.8633484281642501,-0.11226395672537264,-0.4343406615976232,1,6.415096959171596
0.04802959434361005,-0.6221319171700469,0.6942633877271814,-1.6811614786457445,210.0,0,1,1.6811614786457503,-0.3976306937124961,-0.11688170034590287,0,5.351858133476067
0.6274209799643611,0.37012346262551055,1.4032032992758015,0.7043165589886302,504.0,1,0,-0.7043165589886251,0.004063680522783756,-0.38532516324505184,1,6.22455842927536
0.7080783596994599,0.37012346262551055,-1.4325563469186786,1.5524865279252968,558.0,1,0,-1.5524865279252917,-0.477592807289364,-0.3754800029654034,1,6.326149473155099
2.165705108787455,0.8662511525232893,0.6942633877271814,-0.5679383944163697,594.0,1,0,0.5679383944163751,-0.35496301692414367,-0.3216403929947943,1,6.38856140554563
-0.3146999073384341,-0.8701957621189362,0.6942633877271814,0.3332421975788386,168.0,0,1,-0.3332421975788334,-0.4066203771121281,-0.025720913314167194,0,5.1298987149230735
-0.9421197893987997,-1.3663234520167151,-1.4325563469186786,0.5982953128715469,80.0,0,1,-0.5982953128715417,-1.041167676368405,0.48393362915861926,0,4.394449154672439
0.2491393937209181,-0.12600422727226818,-0.7236164353700585,-1.6281508555872028,315.0,0,1,1.6281508555872086,-0.46362108263767543,-0.30335483200501867,0,5.755742213586912
-0.8033707996843568,-0.12600422727226818,-0.014676523821438534,1.393454658749672,301.0,0,1,-1.3934546587496668,0.17135578779286215,-0.46853178925420097,0,5.71042701737487
1.4899517874529369,0.37012346262551055,0.6942633877271814,-0.24987465606511972,603.0,1,0,0.24987465606512502,-0.37266777184788485,-0.28004336418650455,1,6.403574197934815
-0.28207102404294954,-0.37406807222115757,0.6942633877271814,-0.992023378884703,306.0,1,0,0.9920233788847085,-0.12297415743204204,-0.3045073777736462,1,5.726847747587197
-0.5653629173280432,-1.6143872969656043,-0.7236164353700585,-0.8860021327676196,50.0,1,0,0.8860021327676251,-1.1152240284811317,2.2617574115285652,1,3.9318256327243257
-0.47037322436969353,1.362378842421068,1.4032032992758015,0.9693696742813386,650.0,1,0,-0.9693696742813335,1.2311056358900496,-0.6303017267252684,1,6.478509642208569
0.7236304442608595,-0.8701957621189362,0.6942633877271814,-0.24987465606511972,236.0,1,0,0.24987465606512502,-0.7061137832726215,0.2594444333491863,1,5.4680601411351315
-0.15597716196180214,-0.6221319171700469,1.4032032992758015,1.0753909203984218,240.0,0,1,-1.0753909203984169,-0.18006980501709327,-0.1617041654073498,0,5.484796933490655
-0.6419035687968896,-0.37406807222115757,1.4032032992758015,1.0223802973398801,336.0,1,0,-1.022380297339875,0.23557654472312337,-0.3703899248246021,1,5.820082930352362
1.674137259513428,1.6104426873699573,-1.4325563469186786,-0.4089065252407447,644.0,0,1,0.40890652524075005,-0.23462519411920663,-0.4798618326060028,0,6.4692503167957724
-0.8571932099801792,0.12205961767662118,0.6942633877271814,1.2874334126325886,296.0,0,1,-1.2874334126325835,0.5709235792815965,-0.5273564889901793,0,5.6937321388027
0.03811895222114975,1.1143149974721787,0.6942633877271814,-1.2570764941774113,456.0,0,1,1.2570764941774168,0.5462601524022246,-0.5629428351144191,0,6.124683390894205
0.6571529063317416,1.6104426873699573,1.4032032992758015,-1.151055248060328,728.0,1,0,1.1510552480603335,0.5622414978953644,-0.5596626659286194,1,6.591673732008658
-1.6361696808055521,0.6181873075743999,-1.4325563469186786,0.6513059359300886,440.0,0,1,-0.6513059359300835,1.257515815933941,-0.6834604384507248,0,6.089044875446846
0.48425031914912836,-1.3663234520167151,-1.4325563469186786,-1.6281508555872028,82.0,0,1,1.6281508555872086,-1.2462658446906332,1.2674055287285668,0,4.418840607796598
-1.0569307666020695,-1.6143872969656043,1.4032032992758015,1.1284015434569634,30.0,0,1,-1.1284015434569585,-0.4245134543224452,1.7217438563786966,0,3.4339872044851463
0.8285307793416691,-1.1182596070678257,1.4032032992758015,0.06818908228613027,147.0,0,1,-0.06818908228612501,-0.7282391975099498,0.6776729836220232,0,4.997212273764115
-0.964838030571824,-1.1182596070678257,-1.4325563469186786,0.49227406675446356,156.0,1,0,-0.4922740667544584,-0.8468632447217167,0.020969154458173368,1,5.056245805348308
0.6981677175769999,-0.37406807222115757,-0.7236164353700585,-1.151055248060328,372.0,1,0,1.1510552480603335,-0.7005734338887253,-0.1250332697267839,1,5.921578419643816
1.1118226726267624,-1.1182596070678257,-0.014676523821438534,-0.19686403300657804,180.0,1,0,0.19686403300658337,-0.9879884270066724,0.7814100788937824,1,5.198497031265826
0.8668011050760923,-1.1182596070678257,-1.4325563469186786,-1.469118986411578,114.0,0,1,1.4691189864115834,-1.1696802427851045,0.6916869830370993,0,4.74493212836325
0.254780836159857,0.37012346262551055,-0.7236164353700585,-0.673959640533453,432.0,0,1,0.6739596405334584,-0.2124903470201189,-0.4308101759548078,0,6.07073772800249
-0.2296208565025447,-0.8701957621189362,-0.014676523821438534,0.3332421975788386,256.0,1,0,-0.3332421975788334,-0.5840853203285673,-0.0023549421778747475,1,5.54907608489522
-0.5766458022059208,1.1143149974721787,-1.4325563469186786,-0.03783216383095306,780.0,1,0,0.03783216383095834,0.5201354009503956,-0.6192221634426932,1,6.660575149839686
1.478668902575059,-0.8701957621189362,1.4032032992758015,-0.19686403300657804,172.0,0,1,0.19686403300658337,-0.7493693334165276,0.4668069585587202,0,5.153291594497779
-0.6998427073589648,1.1143149974721787,1.4032032992758015,-1.6811614786457445,396.0,0,1,1.6811614786457503,1.299026105382802,-0.6305003621751449,0,5.983936280687191
-1.038481725112567,1.362378842421068,1.4032032992758015,-1.6811614786457445,780.0,1,0,1.6811614786457503,1.9057616215717124,-0.6783092306976013,1,6.660575149839686
0.6698080339650366,1.1143149974721787,-0.7236164353700585,-1.5221296094701195,624.0,1,0,1.522129609470125,-0.012573905344283287,-0.5051141502771077,1,6.437751649736401
-0.7975768858281493,0.6181873075743999,1.4032032992758015,-0.9390127558261613,430.0,0,1,0.9390127558261667,1.0528234089023616,-0.5913365379133713,0,6.066108090103747
-0.95203043152126,0.8662511525232893,-0.7236164353700585,0.7573271820471719,561.0,1,0,-0.7573271820471668,0.8424301925409556,-0.6330039497200513,1,6.331501849893691
-1.447867480478808,0.6181873075743999,-0.014676523821438534,-0.1438534099480364,620.0,1,0,0.1438534099480417,1.4557060933772719,-0.6627744353300645,1,6.431331081933479
-0.48318082342025753,-1.6143872969656043,-0.7236164353700585,-1.4161083633530362,42.0,0,1,1.4161083633530418,-1.1288580971000748,2.352038834055172,0,3.7612001156935624
-0.08096122466564148,0.8662511525232893,-0.7236164353700585,-1.6811614786457445,682.0,1,0,1.6811614786457503,0.20540260977383387,-0.5460115788489933,1,6.52649485957079
0.24624243679281435,0.12205961767662118,-0.014676523821438534,1.5524865279252968,528.0,1,0,-1.5524865279252917,-0.2092558626503618,-0.3758336098563548,1,6.270988431858299
0.9573691269336517,-1.3663234520167151,0.6942633877271814,1.6585077740423801,94.0,0,1,-1.6585077740423753,-0.9663028755317169,1.527278677244392,0,4.553876891600541
0.5310590442505941,1.362378842421068,1.4032032992758015,-1.469118986411578,819.0,1,0,1.4691189864115834,0.5136515526390539,-0.5456765828470393,1,6.709304340258298
-0.18997828801270394,0.6181873075743999,-0.7236164353700585,1.1284015434569634,370.0,0,1,-1.1284015434569585,0.122529032395274,-0.5245885845240342,0,5.916202062607435
-0.19699197320706052,-0.12600422727226818,-0.014676523821438534,0.8633484281642552,385.0,1,0,-0.8633484281642501,-0.1619876280535727,-0.3733689964134075,1,5.955837369464831
0.5139822455165088,1.6104426873699573,-0.014676523821438534,-1.3630977402944946,966.0,1,0,1.3630977402945001,0.40470939975254505,-0.5708969961370058,1,6.874198495453294
1.2803035887085863,-0.8701957621189362,0.6942633877271814,-1.5751402325286612,172.0,0,1,1.5751402325286668,-0.8122538545853978,0.4123282337409489,0,5.153291594497779
0.12868697407870922,1.6104426873699573,1.4032032992758015,1.4994759048667552,700.0,1,0,-1.49947590486675,0.8842558009317741,-0.6011303853133554,1,6.55250788703459
-0.46900098161427634,-0.12600422727226818,-0.7236164353700585,0.4392634436959219,490.0,1,0,-0.43926344369591674,-0.1867643376116092,-0.41605705837669027,1,6.19644412779452
-0.9945699569392049,-1.1182596070678257,-0.7236164353700585,-0.6209490174749114,111.0,0,1,0.6209490174749167,-0.6461833475107336,0.010081784394667856,0,4.718498871295094
-1.4492397232342258,0.12205961767662118,1.4032032992758015,-0.03783216383095306,288.0,0,1,0.03783216383095834,1.4578304160990725,-0.6086558312143938,0,5.666426688112432
0.6713327481377233,1.362378842421068,-0.014676523821438534,-1.0980446250017863,793.0,1,0,1.098044625001792,0.21399870135378193,-0.5338228781625127,1,6.677083461247136
0.5819844976183125,0.37012346262551055,-1.4325563469186786,-1.3630977402944946,585.0,1,0,1.3630977402945001,-0.44217026516598434,-0.3908712081662905,1,6.373319789577012
0.5819844976183125,-0.12600422727226818,-0.7236164353700585,0.9693696742813386,469.0,1,0,-0.9693696742813335,-0.5582851012509538,-0.25111938398604666,1,6.152732694704104
-0.12761747834983883,0.6181873075743999,-1.4325563469186786,0.6513059359300886,490.0,0,1,-0.6513059359300835,-0.051208798854737496,-0.5177379162840746,0,6.19644412779452
1.4149358501567764,1.1143149974721787,0.6942633877271814,1.7115183971009218,720.0,1,0,-1.711518397100917,-0.06519665557111513,-0.43690058937922177,1,6.580639137284949
-0.4845530661756752,1.6104426873699573,0.6942633877271814,1.4464652818082135,952.0,1,0,-1.4464652818082084,1.2447729483988492,-0.6492501681654639,1,6.859614903654202
0.9616383266171735,-1.6143872969656043,0.6942633877271814,0.6513059359300886,33.0,0,1,-0.6513059359300835,-1.07298877025571,3.9392498913132847,0,3.5263605246161616
-0.03704945649227937,-0.8701957621189362,-0.014676523821438534,0.06818908228613027,196.0,0,1,-0.06818908228612501,-0.6420140245443365,0.050532551630615014,0,5.2832037287379885
-0.6092746855014054,-0.12600422727226818,1.4032032992758015,-1.151055248060328,350.0,0,1,1.1510552480603335,0.3795045622360948,-0.43807108136223966,0,5.860786223465865
0.5975365821797113,-1.3663234520167151,1.4032032992758015,0.015178459227588606,62.0,0,1,-0.015178459227583334,-0.7936570563561818,1.3296310360915242,0,4.143134726391533
0.41350358153648903,-1.6143872969656043,0.6942633877271814,-1.310087117235953,53.0,1,0,1.3100871172359585,-0.9972634721083098,3.3370945778009466,1,3.9889840465642745
0.36105341399608426,0.8662511525232893,-0.7236164353700585,0.6513059359300886,693.0,1,0,-0.6513059359300835,-0.005747185359810767,-0.5018682420460532,1,6.542471960506805
0.08340296314992948,0.12205961767662118,1.4032032992758015,0.06818908228613027,408.0,1,0,-0.06818908228612501,0.12067283869000414,-0.39819459298678517,1,6.013715156042802
-0.035524742319593273,0.37012346262551055,-1.4325563469186786,0.6513059359300886,279.0,0,1,-0.6513059359300835,-0.23064404793670842,-0.46624530860594343,0,5.634789603169249
2.3994437914602473,0.8662511525232893,-0.014676523821438534,1.7115183971009218,715.0,1,0,-1.711518397100917,-0.4849420565221355,-0.2982972624949988,1,6.573680166960646
1.191107809606444,-1.3663234520167151,0.6942633877271814,1.0223802973398801,114.0,1,0,-1.022380297339875,-0.9985565712575786,1.6556658949932672,1,4.74493212836325
0.7278996439443804,-0.37406807222115757,1.4032032992758015,-1.2040658711188696,402.0,1,0,1.2040658711188752,-0.37093008965836616,-0.11958958469503117,1,5.998936561946683
0.11450713227272757,-0.8701957621189362,-0.7236164353700585,0.5452846898130053,192.0,0,1,-0.545284689813,-0.814622005929919,0.0921558048734011,0,5.262690188904886
1.0127162514021604,-1.3663234520167151,0.6942633877271814,-1.151055248060328,102.0,1,0,1.1510552480603335,-0.9742472434647118,1.5576795644217185,1,4.634728988229636
0.5225206448835515,1.1143149974721787,-0.7236164353700585,0.1742103284032136,624.0,1,0,-0.17421032840320835,0.046774905105607126,-0.5185977393557566,1,6.437751649736401
0.02820831009868945,-0.6221319171700469,-0.014676523821438534,-0.7799808866505363,215.0,0,1,0.7799808866505418,-0.5254448522460836,-0.12123664837130511,0,5.375278407684165
-0.30326455104328776,0.12205961767662118,-0.7236164353700585,1.6054971509838385,448.0,1,0,-1.6054971509838336,-0.11292493487230751,-0.4512914592964962,1,6.1070228877422545
-0.07943651049295539,-1.6143872969656043,1.4032032992758015,-1.469118986411578,41.0,0,1,1.4691189864115834,-0.7689046298476602,2.7955735406422844,0,3.7376696182833684
-2.695693559405184,-1.1182596070678257,-0.014676523821438534,-0.09084278688949472,144.0,0,1,0.09084278688950001,2.223302216598951,-0.612843281238819,0,4.976733742420574
0.2137660249145982,-1.3663234520167151,-0.014676523821438534,-0.8860021327676196,130.0,1,0,0.8860021327676251,-0.9639986188959807,1.118834801861962,1,4.875197323201151
-0.4888222658591965,-1.6143872969656043,0.6942633877271814,-1.2570764941774113,50.0,0,1,1.2570764941774168,-0.8110318712555235,2.3458414080190226,0,3.9318256327243257
1.6004935649726855,1.362378842421068,-1.4325563469186786,-1.6281508555872028,507.0,0,1,1.6281508555872086,-0.30715268621250136,-0.4553049690891376,0,6.230481447578482
0.021042153487064386,0.8662511525232893,1.4032032992758015,0.22722095146175525,528.0,0,1,-0.22722095146175003,0.5569115182909474,-0.5358246549713918,0,6.270988431858299
-1.1914105566329916,0.37012346262551055,0.6942633877271814,1.393454658749672,459.0,1,0,-1.3934546587496668,1.1045164422941411,-0.6073344580955752,1,6.131226489483141
-0.048332341370157295,-1.1182596070678257,0.6942633877271814,1.3404440356911302,141.0,0,1,-1.3404440356911251,-0.6388021525690394,0.35657931574910195,0,4.955827057601261
-1.0483923672350273,-1.6143872969656043,-0.014676523821438534,-1.310087117235953,60.0,1,0,1.3100871172359585,-0.8202715743805086,1.7311237444334087,1,4.110873864173311
0.47723663395477134,0.8662511525232893,-1.4325563469186786,1.0223802973398801,671.0,1,0,-1.022380297339875,-0.1725406825180425,-0.49026519870564605,1,6.51025834052315
0.2944234046496978,0.12205961767662118,-0.014676523821438534,1.0223802973398801,344.0,0,1,-1.022380297339875,-0.2273130783096271,-0.36921743881776303,0,5.84354441703136
0.9645352835452773,-0.6221319171700469,-1.4325563469186786,0.06818908228613027,250.0,0,1,-0.06818908228612501,-0.967342774815269,0.08448439642865435,0,5.5254529391317835
-0.7919354433892104,1.6104426873699573,-0.7236164353700585,0.8103378051057135,882.0,1,0,-0.8103378051057084,1.22382988604284,-0.6733698803061529,1,6.78332520060396
0.03659423804846365,0.6181873075743999,-0.014676523821438534,-0.4619171482992864,480.0,0,1,0.4619171482992917,0.14398335970584394,-0.49969838157885105,0,6.175867270105761
-1.3684298720818577,1.362378842421068,-1.4325563469186786,-1.0450340019432447,910.0,1,0,1.04503400194325,1.5637845398695953,-0.7061912056294659,1,6.814542897259958
0.7067061169440426,0.12205961767662118,1.4032032992758015,0.9163590512227969,496.0,1,0,-0.9163590512227918,-0.1393890472036062,-0.3126031144875349,1,6.208590026096629
0.5225206448835515,-1.6143872969656043,1.4032032992758015,1.7115183971009218,42.0,0,1,-1.711518397100917,-0.8961356841065564,3.456855648499506,0,3.7612001156935624
0.4998024037105272,-1.3663234520167151,1.4032032992758015,-1.5221296094701195,66.0,0,1,1.522129609470125,-0.7734965052878627,1.275947926778394,0,4.204692619390966
0.004117826170247503,0.12205961767662118,1.4032032992758015,1.6585077740423801,264.0,0,1,-1.6585077740423753,0.1605303685515975,-0.40908196305029065,0,5.579729825986222
0.4191450239754276,-1.6143872969656043,0.6942633877271814,0.3332421975788386,50.0,0,1,-0.3332421975788334,-0.9981528209103472,3.3432920038370955,0,3.9318256327243257
1.613301164023249,-0.37406807222115757,0.6942633877271814,1.6054971509838385,264.0,0,1,-1.6054971509838336,-0.6798391967397704,0.04252056391721478,0,5.579729825986222
-0.2834432667983671,1.362378842421068,0.6942633877271814,1.3404440356911302,390.0,0,1,-1.3404440356911251,0.9143661295772477,-0.6145053767869754,0,5.968707559985366
0.14149457312927324,-1.3663234520167151,-0.014676523821438534,-0.8860021327676196,84.0,0,1,0.8860021327676251,-0.9510444153575404,1.0791377756304115,0,4.442651256490317
-1.0880349357248682,0.8662511525232893,0.6942633877271814,1.5524865279252968,462.0,0,1,-1.5524865279252917,1.3829134719540201,-0.6465865148901867,0,6.137727054086234
-0.8698483376134748,0.12205961767662118,-0.014676523821438534,-1.2040658711188696,368.0,0,1,1.2040658711188752,0.3996068717072831,-0.5290942807503157,0,5.910796644040527
0.10047976188401485,-1.1182596070678257,-0.014676523821438534,1.5524865279252968,90.0,0,1,-1.5524865279252917,-0.8114841366578255,0.4110719987336213,0,4.51085950651685
1.1104504298713451,-1.6143872969656043,-0.7236164353700585,0.015178459227588606,56.0,1,0,-0.015178459227583334,-1.2955604450974492,4.102727940266843,1,4.04305126783455
-0.2550835831864043,-1.3663234520167151,-1.4325563469186786,0.49227406675446356,62.0,0,1,-0.4922740667544584,-1.1629958881378653,0.8613066253598145,0,4.143134726391533
-0.23526229894148368,0.12205961767662118,-0.014676523821438534,0.5982953128715469,288.0,0,1,-0.5982953128715417,0.0011661910112229273,-0.4419534457420281,0,5.666426688112432
-0.4066401719514112,0.12205961767662118,1.4032032992758015,0.7043165589886302,336.0,0,1,-0.7043165589886251,0.40054497565151853,-0.46548691487929755,0,5.820082930352362
-0.5341062767879763,1.362378842421068,-0.7236164353700585,-0.09084278688949472,793.0,1,0,0.09084278688950001,0.8107701742046304,-0.6356874316797598,1,6.677083461247136
0.29869260433321915,1.1143149974721787,1.4032032992758015,-1.469118986411578,444.0,0,1,1.4691189864115834,0.5207974923002335,-0.5390883281419437,0,6.09807428216624
-1.5016898907746306,-0.37406807222115757,-0.7236164353700585,-0.7799808866505363,210.0,0,1,0.7799808866505418,0.3318304684581114,-0.527810129409492,0,5.351858133476067
1.288841988075629,0.37012346262551055,0.6942633877271814,-1.4161083633530362,369.0,0,1,1.4161083633530418,-0.3201666890919719,-0.3045911267741348,0,5.91350300563827
-0.665841581308063,0.12205961767662118,-1.4325563469186786,0.9163590512227969,296.0,0,1,-0.9163590512227918,-0.0857160678398305,-0.5010802400869114,0,5.6937321388027
0.7265274011889632,-1.1182596070678257,1.4032032992758015,-0.24987465606511972,147.0,0,1,0.24987465606512502,-0.706739816765538,0.6403209294041508,0,4.997212273764115
-1.2735926505407769,1.1143149974721787,0.6942633877271814,-0.4619171482992864,624.0,1,0,0.4619171482992917,1.8566928501579802,-0.6830249436481847,1,6.437751649736401
0.6740772336485584,-1.3663234520167151,1.4032032992758015,-0.24987465606511972,82.0,0,1,0.24987465606512502,-0.8087745936606923,1.3716730343367531,0,4.418840607796598
0.6769741905766622,0.8662511525232893,-0.7236164353700585,1.3404440356911302,506.0,0,1,-1.3404440356911251,-0.12877889043466534,-0.4703177094983843,0,6.2285110035911835
0.38788838343536103,0.6181873075743999,-1.4325563469186786,-0.7799808866505363,640.0,1,0,0.7799808866505418,-0.26104059243429445,-0.4611068421537488,1,6.46302945692067
-0.9959421996946222,-0.8701957621189362,0.6942633877271814,-1.5221296094701195,232.0,1,0,1.522129609470125,-0.07103713628484747,-0.21281618040548328,1,5.4510384535657
0.2520363506490218,-0.12600422727226818,-0.014676523821438534,0.8633484281642552,469.0,1,0,-0.8633484281642501,-0.3379856290900769,-0.3029001945737954,1,6.152732694704104
-1.1857691141940527,0.37012346262551055,0.6942633877271814,-0.03783216383095306,297.0,0,1,0.03783216383095834,1.0976952346738078,-0.6066458552026697,0,5.697093486505405
-0.25233909767556906,-1.1182596070678257,-0.7236164353700585,1.3404440356911302,102.0,0,1,-1.3404440356911251,-0.8700821719106412,0.2818752073133569,0,4.634728988229636
1.0352820211579161,0.37012346262551055,-0.014676523821438534,-1.151055248060328,468.0,1,0,1.1510552480603335,-0.3515407602210453,-0.335541035176886,1,6.150602768446279
0.8015433384851239,-0.12600422727226818,0.6942633877271814,1.7115183971009218,280.0,0,1,-1.711518397100917,-0.3924019770784869,-0.21666265235649096,0,5.638354669333745
0.016772953803543045,-0.37406807222115757,0.6942633877271814,-0.832991509709078,228.0,0,1,0.8329915097090834,-0.2515001888129471,-0.2497913641211575,0,5.43372200355424
-0.9761209154497019,1.362378842421068,-0.014676523821438534,-1.5221296094701195,533.0,0,1,1.522129609470125,1.436442436784712,-0.6730394858976323,0,6.280395838960195
0.649986749720116,1.6104426873699573,-0.014676523821438534,-0.03783216383095306,686.0,0,1,0.03783216383095834,0.3376949954205622,-0.560224980646185,0,6.532334292222349
0.021042153487064386,-1.3663234520167151,-1.4325563469186786,-0.19686403300657804,80.0,0,1,0.19686403300658337,-1.1982754739581867,1.012976065244494,0,4.394449154672439
-2.3274750867014693,0.12205961767662118,-1.4325563469186786,1.4994759048667552,544.0,1,0,-1.49947590486675,2.2113440264657807,-0.7292543919178384,1,6.300785794663244
0.7873634966791423,0.37012346262551055,1.4032032992758015,1.4464652818082135,513.0,1,0,-1.4464652818082084,-0.05696437114607318,-0.36580234068673184,1,6.2422232654551655
-0.02286961468629773,-0.6221319171700469,0.6942633877271814,1.3404440356911302,345.0,1,0,-1.3404440356911251,-0.37250656695825113,-0.13245901443676444,1,5.846438775057725
1.2095568510959473,-0.37406807222115757,1.4032032992758015,1.0753909203984218,216.0,0,1,-1.0753909203984169,-0.49900152154048855,-0.03140188718063728,0,5.37989735354046
-1.0979455778473284,-1.1182596070678257,-0.014676523821438534,-1.469118986411578,168.0,1,0,1.4691189864115834,-0.4037391755498112,-0.02777276382613556,1,5.1298987149230735
-2.695693559405184,-1.3663234520167151,0.6942633877271814,1.4994759048667552,96.0,0,1,-1.49947590486675,2.223302216598951,-0.47926362545965634,0,4.574710978503383
0.2817682770164023,0.12205961767662118,-0.014676523821438534,-0.6209490174749114,536.0,1,0,0.6209490174749167,-0.22261565469018046,-0.37095523057789953,1,6.285998094508865
0.2944234046496978,0.8662511525232893,0.6942633877271814,1.3404440356911302,572.0,1,0,-1.3404440356911251,0.27305257540166444,-0.5085224808121397,1,6.35088571671474
-1.6957860049575821,-0.12600422727226818,1.4032032992758015,-0.992023378884703,357.0,1,0,0.9920233788847085,1.6251713205436094,-0.6085840463568323,1,5.8805329864007
-0.9803901151332233,-1.1182596070678257,-0.7236164353700585,1.1284015434569634,168.0,1,0,-1.1284015434569585,-0.6517345530549158,0.015274222424955092,1,5.1298987149230735
